Open,High,Low,Close,Adj Close,Volume,signal
1.076774001121521,1.076774001121521,1.0765421390533447,1.0765421390533447,1.0765421390533447,0,1
1.076774001121521,1.076774001121521,1.0761945247650146,1.0761945247650146,1.0761945247650146,0,0
1.0764262676239014,1.0764262676239014,1.0761945247650146,1.0764262676239014,1.0764262676239014,0,0
1.076774001121521,1.076774001121521,1.0765421390533447,1.076658010482788,1.076658010482788,0,0
1.076774001121521,1.0768898725509644,1.0765421390533447,1.0765421390533447,1.0765421390533447,0,0
1.076658010482788,1.0768898725509644,1.076658010482788,1.0768898725509644,1.0768898725509644,0,0
1.0770059823989868,1.0773539543151855,1.0770059823989868,1.0770059823989868,1.0770059823989868,0,0
1.0768898725509644,1.0768898725509644,1.076774001121521,1.0768898725509644,1.0768898725509644,0,0
1.076774001121521,1.0768898725509644,1.076774001121521,1.076774001121521,1.076774001121521,0,0
1.076774001121521,1.076774001121521,1.076774001121521,1.076774001121521,1.076774001121521,0,0
1.0770059823989868,1.0770059823989868,1.0765421390533447,1.0765421390533447,1.0765421390533447,0,0
1.0768898725509644,1.0772379636764526,1.076658010482788,1.0772379636764526,1.0772379636764526,0,0
1.0773539543151855,1.07758629322052,1.0771219730377197,1.07758629322052,1.07758629322052,0,0
1.07758629322052,1.07758629322052,1.0771219730377197,1.0771219730377197,1.0771219730377197,0,1
1.0770059823989868,1.0770059823989868,1.0768898725509644,1.0770059823989868,1.0770059823989868,0,0
1.0770059823989868,1.0772379636764526,1.0770059823989868,1.0772379636764526,1.0772379636764526,0,0
1.0773539543151855,1.077818512916565,1.0771219730377197,1.077702283859253,1.077702283859253,0,0
1.077702283859253,1.077934741973877,1.07758629322052,1.07758629322052,1.07758629322052,0,1
1.07758629322052,1.07758629322052,1.077470064163208,1.077470064163208,1.077470064163208,0,0
1.0773539543151855,1.0773539543151855,1.0772379636764526,1.0772379636764526,1.0772379636764526,0,0
1.0772379636764526,1.0773539543151855,1.0771219730377197,1.0771219730377197,1.0771219730377197,0,0
1.0771219730377197,1.0771219730377197,1.076658010482788,1.076658010482788,1.076658010482788,0,0
1.0764262676239014,1.076774001121521,1.0764262676239014,1.076658010482788,1.076658010482788,0,0
1.076658010482788,1.076774001121521,1.076658010482788,1.076658010482788,1.076658010482788,0,0
1.076774001121521,1.076774001121521,1.076658010482788,1.076658010482788,1.076658010482788,0,0
1.076658010482788,1.076774001121521,1.076658010482788,1.076774001121521,1.076774001121521,0,0
1.076774001121521,1.0770059823989868,1.076774001121521,1.0768898725509644,1.0768898725509644,0,0
1.076774001121521,1.0770059823989868,1.076774001121521,1.0770059823989868,1.0770059823989868,0,0
1.076774001121521,1.0768898725509644,1.076774001121521,1.0768898725509644,1.0768898725509644,0,0
1.0768898725509644,1.0768898725509644,1.0768898725509644,1.0768898725509644,1.0768898725509644,0,0
1.0772379636764526,1.0772379636764526,1.0765421390533447,1.076658010482788,1.076658010482788,0,0
1.076774001121521,1.0768898725509644,1.076774001121521,1.0768898725509644,1.0768898725509644,0,0
1.076774001121521,1.0768898725509644,1.076658010482788,1.076774001121521,1.076774001121521,0,0
1.0768898725509644,1.0770059823989868,1.0768898725509644,1.0768898725509644,1.0768898725509644,0,0
1.0770059823989868,1.0770059823989868,1.076774001121521,1.076774001121521,1.076774001121521,0,0
1.076774001121521,1.0768898725509644,1.076658010482788,1.0768898725509644,1.0768898725509644,0,0
1.0772379636764526,1.0772379636764526,1.076658010482788,1.076658010482788,1.076658010482788,0,1
1.076658010482788,1.0768898725509644,1.0764262676239014,1.0768898725509644,1.0768898725509644,0,0
1.0768898725509644,1.0768898725509644,1.0765421390533447,1.076658010482788,1.076658010482788,0,1
1.076774001121521,1.0768898725509644,1.076658010482788,1.076658010482788,1.076658010482788,0,0
1.076658010482788,1.0771219730377197,1.076658010482788,1.0771219730377197,1.0771219730377197,0,2
1.076774001121521,1.0768898725509644,1.076774001121521,1.076774001121521,1.076774001121521,0,0
1.076658010482788,1.0768898725509644,1.076658010482788,1.076774001121521,1.076774001121521,0,0
1.0768898725509644,1.077470064163208,1.0768898725509644,1.077470064163208,1.077470064163208,0,0
1.0773539543151855,1.0773539543151855,1.0770059823989868,1.0770059823989868,1.0770059823989868,0,0
1.0770059823989868,1.0771219730377197,1.0770059823989868,1.0770059823989868,1.0770059823989868,0,0
1.0770059823989868,1.077470064163208,1.0770059823989868,1.0771219730377197,1.0771219730377197,0,0
1.0771219730377197,1.0771219730377197,1.0771219730377197,1.0771219730377197,1.0771219730377197,0,0
1.0772379636764526,1.077470064163208,1.0772379636764526,1.0773539543151855,1.0773539543151855,0,0
1.0773539543151855,1.077702283859253,1.0771219730377197,1.0771219730377197,1.0771219730377197,0,1
1.0772379636764526,1.0772379636764526,1.0772379636764526,1.0772379636764526,1.0772379636764526,0,0
1.0772379636764526,1.0772379636764526,1.0770059823989868,1.0770059823989868,1.0770059823989868,0,0
1.0770059823989868,1.0770059823989868,1.0770059823989868,1.0770059823989868,1.0770059823989868,0,0
1.076774001121521,1.0772379636764526,1.076774001121521,1.0772379636764526,1.0772379636764526,0,0
1.0771219730377197,1.0773539543151855,1.0768898725509644,1.0768898725509644,1.0768898725509644,0,0
1.0770059823989868,1.0773539543151855,1.0770059823989868,1.0772379636764526,1.0772379636764526,0,0
1.0770059823989868,1.0771219730377197,1.0770059823989868,1.0771219730377197,1.0771219730377197,0,0
1.0772379636764526,1.0772379636764526,1.0770059823989868,1.0771219730377197,1.0771219730377197,0,1
1.0771219730377197,1.0771219730377197,1.0768898725509644,1.0768898725509644,1.0768898725509644,0,0
1.0773539543151855,1.0773539543151855,1.0770059823989868,1.0772379636764526,1.0772379636764526,0,0
1.0771219730377197,1.077470064163208,1.0771219730377197,1.0771219730377197,1.0771219730377197,0,0
1.0771219730377197,1.0771219730377197,1.0771219730377197,1.0771219730377197,1.0771219730377197,0,0
1.0771219730377197,1.0772379636764526,1.0771219730377197,1.0772379636764526,1.0772379636764526,0,0
1.0771219730377197,1.0772379636764526,1.0771219730377197,1.0772379636764526,1.0772379636764526,0,0
1.077470064163208,1.07758629322052,1.0772379636764526,1.077470064163208,1.077470064163208,0,0
1.077702283859253,1.077702283859253,1.0772379636764526,1.0772379636764526,1.0772379636764526,0,0
1.0772379636764526,1.077470064163208,1.0772379636764526,1.0773539543151855,1.0773539543151855,0,0
1.0773539543151855,1.07758629322052,1.0771219730377197,1.07758629322052,1.07758629322052,0,0
1.0772379636764526,1.07758629322052,1.0771219730377197,1.07758629322052,1.07758629322052,0,0
1.0773539543151855,1.07758629322052,1.0773539543151855,1.07758629322052,1.07758629322052,0,0
1.077470064163208,1.077470064163208,1.0773539543151855,1.0773539543151855,1.0773539543151855,0,0
1.0773539543151855,1.0773539543151855,1.0771219730377197,1.0772379636764526,1.0772379636764526,0,0
1.0772379636764526,1.0773539543151855,1.0772379636764526,1.0773539543151855,1.0773539543151855,0,0
1.07758629322052,1.077818512916565,1.077470064163208,1.077702283859253,1.077702283859253,0,0
1.07758629322052,1.077702283859253,1.07758629322052,1.077702283859253,1.077702283859253,0,0
1.07758629322052,1.0780508518218994,1.077470064163208,1.077470064163208,1.077470064163208,0,0
1.07758629322052,1.07758629322052,1.077470064163208,1.077470064163208,1.077470064163208,0,0
1.0773539543151855,1.077470064163208,1.0773539543151855,1.077470064163208,1.077470064163208,0,0
1.0773539543151855,1.0773539543151855,1.0771219730377197,1.0771219730377197,1.0771219730377197,0,0
1.0772379636764526,1.077470064163208,1.0770059823989868,1.0771219730377197,1.0771219730377197,0,0
1.0771219730377197,1.0771219730377197,1.0770059823989868,1.0770059823989868,1.0770059823989868,0,0
1.0768898725509644,1.0768898725509644,1.0765421390533447,1.0765421390533447,1.0765421390533447,0,0
1.076658010482788,1.076774001121521,1.0765421390533447,1.076658010482788,1.076658010482788,0,0
1.076658010482788,1.0768898725509644,1.076658010482788,1.076658010482788,1.076658010482788,0,0
1.0768898725509644,1.0771219730377197,1.0768898725509644,1.0768898725509644,1.0768898725509644,0,0
1.076774001121521,1.076774001121521,1.0764262676239014,1.0764262676239014,1.0764262676239014,0,0
1.076310396194458,1.076658010482788,1.076310396194458,1.076310396194458,1.076310396194458,0,0
1.076310396194458,1.076774001121521,1.076310396194458,1.076774001121521,1.076774001121521,0,0
1.0765421390533447,1.0768898725509644,1.0765421390533447,1.0768898725509644,1.0768898725509644,0,0
1.0764262676239014,1.0765421390533447,1.076310396194458,1.0764262676239014,1.0764262676239014,0,0
1.076310396194458,1.076310396194458,1.076310396194458,1.076310396194458,1.076310396194458,0,0
1.076310396194458,1.0764262676239014,1.076310396194458,1.0764262676239014,1.0764262676239014,0,0
1.0764262676239014,1.0765421390533447,1.0760787725448608,1.0761945247650146,1.0761945247650146,0,1
1.0760787725448608,1.0764262676239014,1.0760787725448608,1.0760787725448608,1.0760787725448608,0,0
1.076310396194458,1.076310396194458,1.0759629011154175,1.0760787725448608,1.0760787725448608,0,0
1.0760787725448608,1.0761945247650146,1.0760787725448608,1.0760787725448608,1.0760787725448608,0,0
1.0761945247650146,1.0761945247650146,1.0758472681045532,1.0758472681045532,1.0758472681045532,0,0
1.0759629011154175,1.0764262676239014,1.0759629011154175,1.076310396194458,1.076310396194458,0,0
1.076310396194458,1.0764262676239014,1.076310396194458,1.076310396194458,1.076310396194458,0,0
1.0761945247650146,1.0761945247650146,1.0761945247650146,1.0761945247650146,1.0761945247650146,0,0
1.0761945247650146,1.0765421390533447,1.0761945247650146,1.0765421390533447,1.0765421390533447,0,0
1.0764262676239014,1.076658010482788,1.0764262676239014,1.0765421390533447,1.0765421390533447,0,0
1.0768898725509644,1.0768898725509644,1.0764262676239014,1.0764262676239014,1.0764262676239014,0,1
1.0764262676239014,1.0765421390533447,1.0760787725448608,1.0760787725448608,1.0760787725448608,0,0
1.0760787725448608,1.0764262676239014,1.0760787725448608,1.0764262676239014,1.0764262676239014,0,0
1.0765421390533447,1.076774001121521,1.076310396194458,1.0764262676239014,1.0764262676239014,0,1
1.076658010482788,1.076658010482788,1.0758472681045532,1.0758472681045532,1.0758472681045532,0,0
1.0760787725448608,1.076310396194458,1.0760787725448608,1.0760787725448608,1.0760787725448608,0,0
1.0760787725448608,1.0761945247650146,1.0760787725448608,1.0760787725448608,1.0760787725448608,0,0
1.0760787725448608,1.0760787725448608,1.0756157636642456,1.0756157636642456,1.0756157636642456,0,0
1.0755001306533813,1.0757315158843994,1.0755001306533813,1.0756157636642456,1.0756157636642456,0,0
1.075384497642517,1.0756157636642456,1.0752688646316528,1.0752688646316528,1.0752688646316528,0,0
1.0752688646316528,1.0756157636642456,1.0752688646316528,1.0756157636642456,1.0756157636642456,0,2
1.0758472681045532,1.0758472681045532,1.0755001306533813,1.0755001306533813,1.0755001306533813,0,1
1.0756157636642456,1.0756157636642456,1.0751532316207886,1.0751532316207886,1.0751532316207886,0,0
1.0752688646316528,1.0755001306533813,1.0752688646316528,1.0755001306533813,1.0755001306533813,0,0
1.075384497642517,1.0755001306533813,1.0752688646316528,1.0752688646316528,1.0752688646316528,0,0
1.0752688646316528,1.0752688646316528,1.0750375986099243,1.0751532316207886,1.0751532316207886,0,0
1.0750375986099243,1.0752688646316528,1.074806571006775,1.0749220848083496,1.0749220848083496,0,0
1.0749220848083496,1.0755001306533813,1.0749220848083496,1.0755001306533813,1.0755001306533813,0,2
1.0756157636642456,1.0756157636642456,1.0751532316207886,1.0755001306533813,1.0755001306533813,0,1
1.0758472681045532,1.076310396194458,1.0758472681045532,1.076310396194458,1.076310396194458,0,0
1.0761945247650146,1.0764262676239014,1.0760787725448608,1.0764262676239014,1.0764262676239014,0,0
1.076774001121521,1.0770059823989868,1.076658010482788,1.0770059823989868,1.0770059823989868,0,0
1.0770059823989868,1.0770059823989868,1.076774001121521,1.0768898725509644,1.0768898725509644,0,1
1.0768898725509644,1.07758629322052,1.0768898725509644,1.0773539543151855,1.0773539543151855,0,2
1.0771219730377197,1.0772379636764526,1.0768898725509644,1.0768898725509644,1.0768898725509644,0,0
1.0770059823989868,1.0771219730377197,1.0770059823989868,1.0770059823989868,1.0770059823989868,0,0
1.0771219730377197,1.0773539543151855,1.0770059823989868,1.0770059823989868,1.0770059823989868,0,0
1.0770059823989868,1.0772379636764526,1.0768898725509644,1.0768898725509644,1.0768898725509644,0,0
1.0768898725509644,1.0768898725509644,1.0765421390533447,1.0765421390533447,1.0765421390533447,0,0
1.0764262676239014,1.0765421390533447,1.0764262676239014,1.0765421390533447,1.0765421390533447,0,0
1.076658010482788,1.0771219730377197,1.0765421390533447,1.0765421390533447,1.0765421390533447,0,1
1.0764262676239014,1.0764262676239014,1.0761945247650146,1.0761945247650146,1.0761945247650146,0,0
1.0761945247650146,1.0761945247650146,1.0760787725448608,1.0760787725448608,1.0760787725448608,0,0
1.0760787725448608,1.0760787725448608,1.0755001306533813,1.0757315158843994,1.0757315158843994,0,0
1.0758472681045532,1.0764262676239014,1.0758472681045532,1.0764262676239014,1.0764262676239014,0,0
1.0758472681045532,1.0758472681045532,1.0756157636642456,1.0756157636642456,1.0756157636642456,0,0
1.0755001306533813,1.0761945247650146,1.0755001306533813,1.0761945247650146,1.0761945247650146,0,2
1.0764262676239014,1.076774001121521,1.0764262676239014,1.0764262676239014,1.0764262676239014,0,0
1.0768898725509644,1.0770059823989868,1.076658010482788,1.076658010482788,1.076658010482788,0,0
1.0770059823989868,1.0770059823989868,1.0765421390533447,1.0765421390533447,1.0765421390533447,0,0
1.0764262676239014,1.0765421390533447,1.076310396194458,1.0765421390533447,1.0765421390533447,0,0
1.076658010482788,1.076658010482788,1.0764262676239014,1.0765421390533447,1.0765421390533447,0,1
1.0765421390533447,1.076658010482788,1.0765421390533447,1.076658010482788,1.076658010482788,0,0
1.076774001121521,1.076774001121521,1.0764262676239014,1.076658010482788,1.076658010482788,0,1
1.076774001121521,1.0768898725509644,1.076774001121521,1.076774001121521,1.076774001121521,0,0
1.0764262676239014,1.0764262676239014,1.076310396194458,1.0764262676239014,1.0764262676239014,0,0
1.0768898725509644,1.0768898725509644,1.076310396194458,1.0764262676239014,1.0764262676239014,0,0
1.0764262676239014,1.0768898725509644,1.0764262676239014,1.0768898725509644,1.0768898725509644,0,0
1.076658010482788,1.076658010482788,1.0764262676239014,1.0764262676239014,1.0764262676239014,0,0
1.0764262676239014,1.076774001121521,1.0764262676239014,1.0764262676239014,1.0764262676239014,0,0
1.0765421390533447,1.076658010482788,1.076310396194458,1.076310396194458,1.076310396194458,0,0
1.076658010482788,1.076774001121521,1.0764262676239014,1.0764262676239014,1.0764262676239014,0,0
1.0765421390533447,1.0765421390533447,1.0764262676239014,1.0765421390533447,1.0765421390533447,0,0
1.0765421390533447,1.0765421390533447,1.0761945247650146,1.076310396194458,1.076310396194458,0,0
1.0764262676239014,1.076658010482788,1.0764262676239014,1.0765421390533447,1.0765421390533447,0,0
1.0765421390533447,1.0768898725509644,1.0765421390533447,1.0768898725509644,1.0768898725509644,0,0
1.076774001121521,1.076774001121521,1.0765421390533447,1.0765421390533447,1.0765421390533447,0,0
1.076658010482788,1.0768898725509644,1.076658010482788,1.076774001121521,1.076774001121521,0,0
1.076774001121521,1.0768898725509644,1.076774001121521,1.0768898725509644,1.0768898725509644,0,0
1.0768898725509644,1.0768898725509644,1.0764262676239014,1.0764262676239014,1.0764262676239014,0,1
1.0764262676239014,1.0764262676239014,1.0760787725448608,1.0760787725448608,1.0760787725448608,0,0
1.0760787725448608,1.0760787725448608,1.0758472681045532,1.0758472681045532,1.0758472681045532,0,0
1.0759629011154175,1.0764262676239014,1.0759629011154175,1.0761945247650146,1.0761945247650146,0,0
1.0760787725448608,1.076774001121521,1.0760787725448608,1.076658010482788,1.076658010482788,0,0
1.076658010482788,1.0770059823989868,1.076658010482788,1.0770059823989868,1.0770059823989868,0,0
1.0768898725509644,1.0771219730377197,1.0768898725509644,1.0771219730377197,1.0771219730377197,0,0
1.0772379636764526,1.0772379636764526,1.0770059823989868,1.0770059823989868,1.0770059823989868,0,1
1.07758629322052,1.07758629322052,1.077470064163208,1.07758629322052,1.07758629322052,0,0
